0.2355 0.020312 0.0593 0.060956 0.15774 0.017785 0.029684 0.05086 0.367863 0.094296 0.016107 0.022097 0.029397 0.261301 0.034446 0.117478 0.311064 0.113814 0.390548 0.024346 0.031619 0.032 0.348672 0.051672 0.054473 0.047312 0.019358 0.453918 0.01307 0.010948 0.012972 0.253248 0.010321 0.055089 0.014988 0.175447 0.44852 0.016638 0.012397 0.019489 0.019177 0.041006 0.058196 0.02854 0.356037 0.191449 0.065976 0.103322 0.049023 0.040649 0.059121 0.121042 0.154512 0.214906 0.202861 0.03302 0.057102 0.075572 0.078549 0.088055 0.077487 0.126669 0.260685 0.508915 0.008083 0.020844 0.010764 0.0 0.00882 0.012817 0.010692 0.419065 0.5209 0.019042 0.014785 0.010555 0.00601 0.012158 0.016276 0.019974 0.3803 0.356849 0.082452 0.080833 0.04923 0.014866 0.104235 0.118693 0.112709 0.080132 0.321501 0.066216 0.068628 0.120172 0.028028 0.11869 0.108521 0.098856 0.069387 0.587867 0.007068 0.010194 0.011191 0.00274 0.01132 0.0154 0.013729 0.340491 0.618926 0.00354 0.012507 0.010616 0.104369 0.004916 0.062173 0.009026 0.173927 0.212884 0.021912 0.02034 0.01571 0.622224 0.025055 0.031176 0.028506 0.022194 0.165186 0.021734 0.023055 0.020904 0.601136 0.032822 0.057327 0.065917 0.011919 0.471287 0.023646 0.05618 0.015069 0.200853 0.010812 0.011965 0.0077 0.20249 0
0.488838 0.016076 0.061601 0.03042 0.220921 0.014845 0.013014 0.019529 0.134755 0.205451 0.086371 0.043047 0.02169 0.497931 0.026771 0.033699 0.040909 0.04413 0.28759 0.024067 0.064079 0.05249 0.421734 0.067454 0.054885 0.017623 0.010079 0.330723 0.019155 0.024507 0.017055 0.251547 0.026257 0.053677 0.022522 0.254557 0.631524 0.009501 0.008065 0.016185 0.002979 0.015567 0.008669 0.012455 0.295054 0.428938 0.072595 0.175085 0.130276 0.020011 0.021605 0.070149 0.043432 0.037909 0.487598 0.047818 0.105545 0.127685 0.0 0.06711 0.087351 0.076894 0.0 0.543296 0.00716 0.00872 0.011522 0.00256 0.01634 0.008929 0.007953 0.393521 0.551875 0.006203 0.017789 0.02328 0.023257 0.031319 0.012835 0.017064 0.316378 0.239309 0.014847 0.106795 0.106434 0.319001 0.09067 0.061623 0.04195 0.019371 0.095587 0.010764 0.039066 0.215576 0.469757 0.066119 0.064152 0.024058 0.01492 0.5006 0.007585 0.025995 0.037932 0.162694 0.114064 0.010074 0.003243 0.137814 0.598167 0.003923 0.00738 0.0066 0.210232 0.003224 0.054089 0.005455 0.11093 0.387592 0.043215 0.029146 0.048913 0.303244 0.020294 0.028003 0.035768 0.103826 0.284685 0.029149 0.012641 0.056782 0.499786 0.035075 0.042089 0.030114 0.00968 0.507901 0.014384 0.057232 0.022973 0.124 0.028005 0.007305 0.010377 0.227824 0
0.339313 0.002892 0.070751 0.03087 0.263919 0.005888 0.00825 0.039899 0.238218 0.150655 0.02143 0.042032 0.076327 0.500912 0.027065 0.061703 0.061499 0.058378 0.507235 0.019974 0.059375 0.074855 0.152629 0.04797 0.028347 0.048069 0.061547 0.404989 0.019881 0.029838 0.021481 0.242694 0.023094 0.060738 0.027053 0.170232 0.532951 0.013442 0.034837 0.019687 0.00655 0.006196 0.004374 0.023961 0.358001 0.406994 0.055799 0.147437 0.145707 0.07023 0.052808 0.092298 0.022058 0.006668 0.219813 0.128597 0.162421 0.179377 0.076316 0.078541 0.061074 0.066879 0.026982 0.488935 0.011547 0.020666 0.011549 0.008948 0.023227 0.024334 0.013128 0.397665 0.50208 0.0 0.01168 0.007512 0.0 0.01803 0.016853 0.016919 0.426926 0.39228 0.037516 0.109289 0.124073 0.0 0.049769 0.10199 0.159515 0.025569 0.234715 0.031873 0.050271 0.019409 0.0 0.044546 0.112812 0.189174 0.3172 0.494365 0.004435 0.003528 0.007553 0.0 0.010662 0.011027 0.040383 0.428046 0.425975 0.011427 0.011914 0.009189 0.216043 0.004581 0.059904 0.043197 0.217768 0.114992 0.025644 0.04011 0.024374 0.713862 0.026403 0.029598 0.016117 0.0089 0.199604 0.041688 0.031464 0.024087 0.613772 0.03137 0.024687 0.013114 0.020215 0.585942 0.00695 0.04961 0.004559 0.158841 0.005729 0.014252 0.045737 0.12838 0
0.333378 0.00671 0.057101 0.009056 0.268434 0.014356 0.047607 0.018722 0.244638 0.31163 0.051959 0.02643 0.010611 0.432164 0.006837 0.062077 0.050417 0.047876 0.277568 0.027245 0.012976 0.003351 0.378148 0.022969 0.073816 0.148375 0.055551 0.536462 0.002517 0.009525 0.010406 0.235935 0.016598 0.074758 0.034083 0.079715 0.48918 0.081819 0.046067 0.023304 0.01377 0.011283 0.026896 0.021946 0.285735 0.136233 0.072276 0.089092 0.135817 0.077488 0.228087 0.173933 0.061013 0.026062 0.367349 0.26179 0.030713 0.02033 0.021254 0.037298 0.117911 0.071283 0.072072 0.370414 0.045473 0.025072 0.028197 0.008781 0.02552 0.037172 0.020873 0.438498 0.389697 0.043008 0.017703 0.024918 0.021234 0.008603 0.038027 0.160408 0.296402 0.342959 0.129802 0.043383 0.032544 0.018903 0.042491 0.073949 0.160025 0.155946 0.455428 0.066341 0.042377 0.074702 0.033699 0.051827 0.035066 0.064189 0.176371 0.112764 0.057216 0.072085 0.086898 0.025532 0.03068 0.012402 0.023272 0.579153 0.320762 0.059082 0.026133 0.012088 0.217681 0.017803 0.080494 0.022582 0.243374 0.221568 0.165714 0.046043 0.014207 0.249852 0.079999 0.076558 0.08778 0.05828 0.108625 0.057732 0.037388 0.030204 0.568074 0.036648 0.06162 0.051584 0.048127 0.397079 0.010883 0.050615 0.0483 0.172261 0.085944 0.014796 0.038287 0.181834 0
0.363975 0.013045 0.056941 0.00995 0.239383 0.028114 0.017653 0.039738 0.2312 0.399503 0.039906 0.034044 0.017372 0.385379 0.037476 0.037417 0.032995 0.015906 0.122108 0.05691 0.023336 0.011584 0.534791 0.030329 0.093897 0.099712 0.027333 0.562628 0.000786 0.002328 0.007904 0.271352 0.023798 0.076787 0.03496 0.019455 0.470223 0.019007 0.021456 0.01845 0.0 0.010311 0.013421 0.018552 0.428581 0.300488 0.071163 0.064309 0.0989 0.037238 0.214264 0.073916 0.077482 0.06224 0.158882 0.047479 0.045895 0.065957 0.01736 0.155925 0.168311 0.262571 0.077619 0.495749 0.017151 0.02995 0.01745 0.002155 0.017107 0.025603 0.020827 0.374008 0.48873 0.046099 0.037097 0.019091 0.049719 0.048954 0.022553 0.053995 0.233761 0.466602 0.094204 0.060047 0.018047 0.017157 0.031371 0.060848 0.144635 0.10709 0.250073 0.08657 0.041904 0.088151 0.059287 0.059925 0.122573 0.148224 0.143292 0.172698 0.048274 0.072014 0.093894 0.02775 0.024728 0.018053 0.021026 0.521563 0.373485 0.032232 0.018954 0.023755 0.184451 0.024089 0.055691 0.02734 0.260004 0.161078 0.112611 0.061063 0.031905 0.355026 0.116102 0.038869 0.06369 0.059655 0.0965 0.070249 0.02977 0.040453 0.592431 0.030477 0.035225 0.039673 0.065222 0.43025 0.072392 0.014333 0.013953 0.168117 0.103726 0.022214 0.029054 0.145961 0
0.333103 0.013838 0.065087 0.010499 0.273266 0.016788 0.008686 0.005749 0.272984 0.310639 0.376222 0.022796 0.00411 0.239178 0.006429 0.003883 0.008561 0.028182 0.165457 0.069082 0.017183 0.015238 0.503504 0.02625 0.020732 0.092451 0.090103 0.697916 0.001505 0.005384 0.000952 0.102049 0.006589 0.063605 0.006529 0.115471 0.376564 0.342653 0.015121 0.012014 0.001461 0.012891 0.016315 0.018844 0.204138 0.392545 0.496253 0.016876 0.013656 0.0 0.010381 0.01488 0.032264 0.023145 0.377176 0.055813 0.073645 0.077095 0.012371 0.096282 0.079476 0.14568 0.082463 0.67858 0.00764 0.00664 0.008366 0.002197 0.009635 0.020734 0.067156 0.199052 0.402118 0.230655 0.043834 0.021959 0.009858 0.018994 0.004104 0.004226 0.264252 0.291424 0.0336 0.052855 0.160035 0.138396 0.145357 0.099113 0.039097 0.040125 0.341356 0.060068 0.102146 0.155641 0.119105 0.081671 0.055268 0.055359 0.029387 0.559055 0.01503 0.019427 0.003149 0.014773 0.012877 0.043521 0.073102 0.259067 0.638774 0.004013 0.004061 0.004553 0.03594 0.00227 0.059572 0.004997 0.245818 0.313483 0.014606 0.042588 0.026695 0.541303 0.010847 0.025347 0.016437 0.008695 0.458537 0.026726 0.013469 0.054565 0.36635 0.023802 0.039151 0.014912 0.002489 0.520133 0.007309 0.06523 0.01458 0.227687 0.016643 0.008739 0.004102 0.135578 0
0.396629 0.105925 0.088012 0.027024 0.1595 0.015944 0.013779 0.010908 0.18228 0.218224 0.063564 0.085755 0.022175 0.361777 0.043109 0.087094 0.064057 0.054247 0.173816 0.020117 0.040609 0.054274 0.597916 0.069365 0.026922 0.010087 0.006895 0.398254 0.00539 0.008097 0.011572 0.279407 0.022622 0.079813 0.029315 0.165528 0.496988 0.085727 0.028303 0.030167 0.009211 0.029762 0.018694 0.029174 0.271973 0.431721 0.263492 0.057186 0.081489 0.005541 0.023177 0.014004 0.029088 0.094302 0.530884 0.08029 0.044789 0.111083 0.019076 0.085959 0.04435 0.070639 0.01293 0.749249 0.00571 0.007635 0.007276 0.0 0.013478 0.007965 0.009471 0.199215 0.442034 0.008478 0.030387 0.044251 0.003455 0.02618 0.048924 0.018643 0.377648 0.265964 0.077098 0.076509 0.099882 0.014289 0.163436 0.047539 0.157837 0.097447 0.420115 0.116858 0.103312 0.047858 0.0 0.028439 0.161708 0.100734 0.020975 0.572008 0.009384 0.016573 0.018372 0.005663 0.0107 0.011303 0.018785 0.337214 0.491171 0.007827 0.017992 0.006155 0.161844 0.011209 0.061491 0.009681 0.232631 0.198057 0.022543 0.035706 0.02921 0.676262 0.014583 0.005781 0.013276 0.004582 0.387655 0.032079 0.028593 0.01339 0.485344 0.013884 0.023208 0.00691 0.008937 0.493925 0.002721 0.052233 0.004419 0.208812 0.010058 0.014382 0.008477 0.204973 1
0.439779 0.020884 0.053305 0.00384 0.248717 0.011108 0.035307 0.038592 0.148468 0.127115 0.045063 0.012265 0.024862 0.609402 0.016955 0.05152 0.061298 0.051519 0.091215 0.043919 0.01415 0.010883 0.590174 0.011668 0.048117 0.123015 0.06686 0.091618 0.035504 0.017182 0.049428 0.181647 0.071696 0.09653 0.07646 0.379936 0.579215 0.046188 0.014768 0.017823 0.004391 0.003195 0.005665 0.028213 0.300543 0.189717 0.117142 0.083625 0.053157 0.030637 0.061513 0.165816 0.122786 0.175608 0.485854 0.122636 0.044524 0.037777 0.015067 0.029126 0.075027 0.128048 0.06194 0.476236 0.040827 0.040138 0.023959 0.04941 0.025507 0.0405 0.014803 0.28862 0.366931 0.047605 0.029385 0.007044 0.061996 0.035493 0.110544 0.034553 0.30645 0.349101 0.102604 0.055854 0.024609 0.02858 0.040044 0.101929 0.038958 0.25832 0.281389 0.218852 0.107361 0.061124 0.013473 0.015657 0.038485 0.106865 0.156795 0.1298 0.026947 0.025244 0.042801 0.036652 0.075962 0.103998 0.05015 0.508445 0.348464 0.015912 0.009958 0.017861 0.14601 0.017826 0.050939 0.038814 0.354217 0.085655 0.090127 0.049527 0.015193 0.354705 0.034194 0.087368 0.121493 0.161739 0.288501 0.077531 0.044294 0.027956 0.321823 0.024833 0.052028 0.077559 0.085474 0.283855 0.072536 0.084071 0.018809 0.157833 0.027125 0.032637 0.040474 0.282661 0
0.559468 0.001311 0.05412 0.005597 0.138379 0.009489 0.010042 0.004589 0.217004 0.260357 0.015729 0.011969 0.015053 0.617079 0.013761 0.039496 0.014684 0.011872 0.201424 0.015526 0.021074 0.006094 0.56115 0.022531 0.047672 0.088268 0.036261 0.573778 0.009115 0.010953 0.008871 0.03559 0.010458 0.067339 0.005314 0.278584 0.465756 0.010918 0.024367 0.033838 0.024171 0.033018 0.02776 0.070103 0.310068 0.245394 0.039477 0.086386 0.019199 0.026113 0.014399 0.088632 0.250992 0.229409 0.447179 0.065134 0.039501 0.09484 0.043046 0.078503 0.086404 0.021952 0.123441 0.59345 0.022614 0.003015 0.006097 0.0 0.0115 0.023829 0.071795 0.2677 0.435922 0.006081 0.022176 0.044327 0.019689 0.035658 0.03092 0.023201 0.382025 0.419191 0.03506 0.083429 0.100892 0.067878 0.170715 0.049787 0.059323 0.013725 0.390845 0.076293 0.073306 0.179809 0.110253 0.071474 0.054686 0.018491 0.024842 0.620055 0.009754 0.010526 0.030693 0.022579 0.017 0.031961 0.062461 0.19497 0.542936 0.006097 0.013458 0.010643 0.066363 0.01397 0.062661 0.004665 0.279208 0.557316 0.019789 0.050664 0.065108 0.218203 0.029853 0.036165 0.00957 0.013332 0.481046 0.005935 0.014193 0.037621 0.391148 0.030275 0.015214 0.010763 0.013804 0.468783 0.007921 0.069159 0.021937 0.198515 0.017017 0.010066 0.005091 0.201511 0
0.276385 0.050648 0.091942 0.022401 0.190685 0.032046 0.039703 0.0593 0.23689 0.197121 0.023825 0.023088 0.017386 0.263346 0.047396 0.050073 0.142208 0.235557 0.15852 0.034905 0.025674 0.046404 0.534696 0.072375 0.073899 0.037822 0.015706 0.727464 0.001808 0.009906 0.021979 0.149914 0.014078 0.065525 0.004433 0.004893 0.292778 0.033067 0.01336 0.01804 0.036771 0.022844 0.051761 0.191597 0.339782 0.134013 0.03934 0.032363 0.009053 0.02787 0.07055 0.080143 0.270586 0.336081 0.446555 0.092331 0.044473 0.071061 0.097459 0.015893 0.055833 0.137041 0.039354 0.834432 0.002398 0.0084 0.009722 0.003792 0.010372 0.018005 0.010131 0.102748 0.58648 0.019112 0.016723 0.00715 0.003116 0.024548 0.013101 0.013846 0.315923 0.430122 0.052646 0.106852 0.069962 0.037989 0.099664 0.092535 0.075313 0.034917 0.503772 0.055421 0.07931 0.096399 0.0 0.084354 0.124639 0.007185 0.04892 0.670782 0.016982 0.00696 0.015904 0.003139 0.011658 0.022201 0.017945 0.234428 0.695068 0.004684 0.013768 0.011161 0.136716 0.004721 0.055729 0.008236 0.069918 0.64628 0.017308 0.028 0.005786 0.245205 0.011603 0.031861 0.011063 0.002893 0.555291 0.021534 0.012871 0.015444 0.326288 0.009718 0.040475 0.008103 0.010277 0.60664 0.001406 0.059374 0.001608 0.174355 0.002466 0.002206 0.007011 0.144935 1
0.480962 0.009106 0.047372 0.033733 0.168793 0.005316 0.059335 0.063028 0.132356 0.139066 0.055767 0.035605 0.00993 0.501089 0.006419 0.101632 0.085369 0.065123 0.174821 0.120934 0.047667 0.066689 0.460599 0.003335 0.010709 0.033134 0.082112 0.650954 0.019077 0.015218 0.008071 0.205908 0.00877 0.05961 0.021138 0.011254 0.498508 0.025285 0.0133 0.012158 0.01521 0.020448 0.071787 0.043588 0.299715 0.380399 0.178295 0.179451 0.061492 0.016651 0.024133 0.051294 0.02256 0.085725 0.139604 0.146273 0.046857 0.024138 0.013082 0.066566 0.330363 0.173657 0.05946 0.822166 0.016811 0.011559 0.009388 0.0 0.022143 0.027056 0.063463 0.027414 0.571754 0.055875 0.013354 0.025778 0.007981 0.012714 0.019045 0.018665 0.274834 0.414672 0.10475 0.175315 0.08563 0.022923 0.021854 0.044412 0.064521 0.065924 0.112481 0.071705 0.091513 0.067996 0.04308 0.122481 0.19756 0.199927 0.093257 0.702425 0.018355 0.015783 0.018938 0.012963 0.035397 0.024625 0.033403 0.138112 0.357951 0.072067 0.045091 0.054822 0.141417 0.079382 0.086431 0.013307 0.149531 0.287183 0.066894 0.035046 0.012718 0.330897 0.100011 0.02792 0.08323 0.0561 0.183524 0.044577 0.003934 0.066867 0.368726 0.079631 0.085086 0.063037 0.104618 0.111917 0.022926 0.082892 0.063519 0.295409 0.006443 0.008072 0.012522 0.396301 0
0.368364 0.016144 0.069452 0.046032 0.172515 0.069527 0.060955 0.034067 0.162944 0.205769 0.046091 0.049987 0.041766 0.433606 0.101079 0.060338 0.034573 0.026791 0.147469 0.086069 0.034142 0.076377 0.412323 0.059587 0.023639 0.044753 0.11564 0.15043 0.006469 0.065516 0.070106 0.260056 0.064307 0.069609 0.048142 0.265367 0.22825 0.088887 0.075898 0.046983 0.018396 0.003325 0.003532 0.007338 0.527391 0.213719 0.070191 0.141013 0.203077 0.11547 0.093547 0.056674 0.057475 0.048833 0.252978 0.056586 0.070484 0.204772 0.105847 0.040338 0.081384 0.087188 0.100422 0.342319 0.073168 0.011448 0.090822 0.186581 0.140657 0.033028 0.039634 0.082343 0.368114 0.03195 0.01917 0.002976 0.0 0.002581 0.028686 0.041849 0.504674 0.25769 0.211783 0.204157 0.072103 0.0 0.058034 0.060106 0.060302 0.075825 0.12738 0.040425 0.039246 0.009337 0.0 0.033073 0.056345 0.512752 0.181443 0.356697 0.011082 0.031967 0.057252 0.032394 0.058192 0.087566 0.024728 0.340124 0.314371 0.018862 0.019854 0.00989 0.267918 0.008267 0.053017 0.006149 0.301672 0.163283 0.039635 0.044205 0.058613 0.625623 0.019115 0.024006 0.017215 0.008304 0.352298 0.044437 0.012635 0.007663 0.329604 0.012447 0.04646 0.097672 0.096785 0.214452 0.008009 0.042521 0.028901 0.192776 0.026075 0.068889 0.207915 0.210462 0
0.21161 0.029897 0.079402 0.054445 0.090803 0.067065 0.018555 0.128708 0.319516 0.338445 0.022391 0.024183 0.016795 0.032144 0.066146 0.082764 0.234088 0.183044 0.224761 0.031158 0.067947 0.026962 0.56238 0.01997 0.046059 0.006478 0.014283 0.529574 0.008024 0.016953 0.004987 0.230678 0.007802 0.058565 0.004173 0.139243 0.337092 0.025237 0.014619 0.015544 0.012139 0.030931 0.024874 0.182676 0.356887 0.122689 0.069603 0.02967 0.044444 0.024214 0.0421 0.073915 0.254896 0.33847 0.393861 0.106629 0.089139 0.086482 0.012738 0.038597 0.133866 0.123433 0.015256 0.734621 0.012468 0.009296 0.008791 0.0 0.010629 0.011606 0.013702 0.198887 0.726843 0.021595 0.02591 0.006304 0.007583 0.00459 0.007242 0.006999 0.192934 0.400076 0.023836 0.051509 0.057458 0.011553 0.10033 0.143797 0.115299 0.096143 0.492894 0.076415 0.113942 0.066855 0.015437 0.051564 0.037862 0.079003 0.066027 0.83939 0.009066 0.012616 0.00862 0.003231 0.010096 0.008263 0.011223 0.097494 0.507589 0.010884 0.018396 0.004997 0.234485 0.008152 0.065906 0.014852 0.134737 0.472662 0.010483 0.020185 0.017269 0.411359 0.032467 0.011337 0.014676 0.009562 0.296193 0.030135 0.028004 0.037185 0.502828 0.03171 0.039284 0.030407 0.004254 0.660631 0.003214 0.048959 0.007578 0.204073 0.003038 0.003995 0.0 0.068513 1
0.402378 0.008287 0.052511 0.01614 0.242125 0.025632 0.064406 0.003192 0.185327 0.253306 0.021585 0.008944 0.019271 0.428637 0.059768 0.180575 0.013941 0.013972 0.25938 0.016618 0.018034 0.017059 0.423633 0.093359 0.148444 0.016741 0.006731 0.292617 0.00697 0.012376 0.009572 0.198109 0.00871 0.092126 0.003126 0.376394 0.523715 0.025861 0.032348 0.03085 0.024593 0.050611 0.057142 0.015635 0.239244 0.151665 0.026584 0.100995 0.073748 0.06528 0.257659 0.184134 0.0952 0.044735 0.307037 0.080552 0.148771 0.150561 0.033768 0.099665 0.096427 0.05078 0.032439 0.894361 0.008054 0.009628 0.010274 0.0 0.01986 0.036139 0.020619 0.001066 0.481256 0.014165 0.013723 0.016993 0.0 0.013482 0.010401 0.012146 0.437833 0.435433 0.087304 0.131332 0.065871 0.030744 0.078088 0.042887 0.06562 0.062721 0.341914 0.058026 0.134801 0.109334 0.016317 0.127707 0.085494 0.068675 0.057731 0.412152 0.026163 0.022776 0.022703 0.00211 0.034474 0.023728 0.004836 0.451059 0.309531 0.034862 0.01123 0.025242 0.271973 0.151108 0.044131 0.035143 0.116781 0.165652 0.041996 0.058651 0.067451 0.54252 0.038494 0.028285 0.033535 0.023418 0.183316 0.086158 0.046197 0.026249 0.526321 0.014436 0.063687 0.028501 0.025135 0.198869 0.030934 0.059314 0.015287 0.250501 0.049206 0.010898 0.009189 0.375804 0
0.322206 0.071208 0.070118 0.008084 0.176701 0.003284 0.034658 0.040476 0.273266 0.195765 0.064857 0.111332 0.114764 0.381417 0.025137 0.043819 0.027146 0.035763 0.156308 0.059816 0.025583 0.032936 0.48815 0.042216 0.093019 0.054233 0.047739 0.196079 0.011427 0.015359 0.023471 0.230203 0.053594 0.10187 0.022574 0.345424 0.532099 0.105794 0.055526 0.016556 0.006268 0.011081 0.039771 0.010082 0.222822 0.17685 0.162725 0.142535 0.108057 0.069705 0.121709 0.118917 0.047625 0.051876 0.187368 0.049706 0.144486 0.111639 0.047164 0.158146 0.117851 0.075033 0.108608 0.447424 0.017449 0.030351 0.019351 0.024744 0.044313 0.083025 0.031089 0.302254 0.615988 0.049455 0.055389 0.038507 0.0 0.006045 0.005825 0.008681 0.22011 0.344567 0.173691 0.13628 0.139733 0.014875 0.057335 0.072871 0.037449 0.023199 0.229631 0.153325 0.1758 0.149249 0.051666 0.116506 0.082683 0.035723 0.005418 0.474144 0.015378 0.025905 0.013367 0.006573 0.014155 0.003965 0.006164 0.44035 0.557173 0.010015 0.011451 0.002875 0.250543 0.001593 0.053061 0.002655 0.110633 0.35529 0.002967 0.035114 0.01877 0.550775 0.008884 0.012212 0.014111 0.001877 0.447415 0.009422 0.012681 0.016871 0.480703 0.012973 0.012202 0.007734 0.0 0.563365 0.004712 0.055995 0.005366 0.177093 0.004859 0.005557 0.003374 0.179679 1
0.420102 0.00826 0.064074 0.002308 0.2435 0.006934 0.011157 0.0 0.243666 0.184874 0.026328 0.023788 0.003622 0.609778 0.024941 0.014326 0.057381 0.054963 0.180378 0.014948 0.022313 0.01093 0.59042 0.028829 0.038009 0.08963 0.024544 0.396727 0.010536 0.007903 0.002295 0.17247 0.006735 0.062019 0.117761 0.223553 0.475392 0.014079 0.021298 0.035589 0.019565 0.0126 0.015281 0.016127 0.390068 0.290701 0.087056 0.090613 0.216557 0.11898 0.104586 0.037248 0.031938 0.022319 0.282961 0.061473 0.087925 0.062974 0.052418 0.116703 0.113348 0.131218 0.090979 0.476103 0.004433 0.015292 0.039208 0.018332 0.029488 0.059316 0.0468 0.31103 0.768814 0.005942 0.011658 0.006451 0.004101 0.008255 0.026147 0.018697 0.149935 0.338734 0.098211 0.062376 0.061779 0.0 0.082966 0.140156 0.152397 0.06338 0.465321 0.05934 0.080418 0.082646 0.0 0.088048 0.071423 0.079649 0.073154 0.656669 0.016364 0.005856 0.011553 0.013722 0.019078 0.016277 0.034079 0.226402 0.489608 0.00602 0.022259 0.018161 0.225015 0.002832 0.063368 0.008157 0.164578 0.237855 0.056856 0.047881 0.021287 0.579248 0.003704 0.030696 0.010394 0.01208 0.45978 0.025091 0.037171 0.015554 0.270582 0.033036 0.10218 0.028947 0.027657 0.62905 0.004506 0.059177 0.009946 0.12932 0.01578 0.007876 0.009253 0.135093 0
0.40569 0.006983 0.055154 0.014405 0.224903 0.025318 0.021031 0.040092 0.206424 0.17774 0.032636 0.080991 0.163863 0.434788 0.044101 0.033062 0.017826 0.014993 0.10761 0.050065 0.046336 0.152146 0.473882 0.059146 0.040461 0.032269 0.038084 0.130955 0.015019 0.038059 0.073549 0.236725 0.036996 0.05604 0.023532 0.389124 0.616135 0.037111 0.028391 0.020491 0.010695 0.026136 0.017611 0.019248 0.224183 0.171204 0.128761 0.133018 0.124976 0.046842 0.143752 0.092498 0.1115 0.047449 0.15304 0.074857 0.111155 0.143149 0.074957 0.163061 0.128376 0.066096 0.085309 0.408204 0.01703 0.053474 0.063298 0.081956 0.12041 0.022191 0.027059 0.206378 0.195071 0.011785 0.006365 0.010335 0.005825 0.031205 0.077891 0.048368 0.613155 0.073039 0.044108 0.094694 0.063408 0.037314 0.167636 0.235252 0.209963 0.074586 0.088657 0.077674 0.097602 0.168837 0.109969 0.095917 0.185716 0.109307 0.06632 0.557742 0.013114 0.011711 0.019265 0.041848 0.007323 0.025842 0.037801 0.285354 0.271502 0.00995 0.007041 0.013249 0.235862 0.047767 0.12133 0.04273 0.250568 0.029566 0.031302 0.023223 0.072945 0.460741 0.067162 0.133189 0.132805 0.049068 0.093882 0.047325 0.123792 0.090326 0.324531 0.08968 0.085979 0.095599 0.048886 0.331271 0.043673 0.062439 0.051235 0.262078 0.03029 0.046872 0.042858 0.129285 0
0.248415 0.080425 0.113 0.063674 0.135122 0.039549 0.033046 0.092006 0.194763 0.10217 0.054232 0.082123 0.123327 0.32626 0.094731 0.100903 0.061217 0.055038 0.114748 0.072159 0.182788 0.05268 0.285009 0.081344 0.050376 0.070605 0.09029 0.256495 0.086831 0.013975 0.063471 0.341204 0.055607 0.042664 0.030475 0.109279 0.347347 0.021717 0.026982 0.014207 0.016565 0.010852 0.044526 0.046781 0.471022 0.516932 0.132048 0.036965 0.007674 0.01083 0.045158 0.04705 0.088512 0.114831 0.188955 0.196819 0.076482 0.15015 0.25053 0.043334 0.056362 0.016806 0.020562 0.47739 0.01338 0.020613 0.039971 0.114183 0.046659 0.013313 0.00854 0.265951 0.406287 0.080049 0.051773 0.017909 0.010394 0.024877 0.011064 0.053114 0.344533 0.389712 0.021247 0.027014 0.014255 0.027165 0.032811 0.051818 0.203578 0.2324 0.374019 0.102779 0.146284 0.08641 0.014984 0.06208 0.051199 0.067552 0.094694 0.619583 0.003841 0.016195 0.024915 0.006254 0.024229 0.02643 0.006813 0.27174 0.718558 0.008939 0.015585 0.010695 0.00285 0.006953 0.059065 0.006084 0.171271 0.282254 0.019481 0.0278 0.012184 0.544029 0.026291 0.037949 0.02932 0.020691 0.394832 0.02144 0.027705 0.02171 0.449273 0.016673 0.019233 0.022793 0.026342 0.487794 0.015818 0.060488 0.007404 0.133018 0.00784 0.012923 0.006489 0.268225 1
0.509072 0.022045 0.036854 0.009437 0.183906 0.026509 0.024017 0.041728 0.146431 0.082755 0.058712 0.076837 0.146595 0.544922 0.039945 0.014183 0.010087 0.025965 0.072235 0.040939 0.112509 0.181735 0.407096 0.067726 0.088012 0.020934 0.008812 0.152958 0.006167 0.016586 0.008895 0.171761 0.062384 0.111395 0.086769 0.383086 0.351645 0.033525 0.015992 0.014896 0.008688 0.01624 0.019454 0.025505 0.514055 0.161771 0.099386 0.117347 0.055659 0.025009 0.158851 0.102737 0.103888 0.175353 0.121489 0.077866 0.12564 0.091862 0.103548 0.192685 0.103087 0.071263 0.11256 0.57427 0.105747 0.098689 0.038816 0.00684 0.000633 0.0 0.042241 0.132764 0.411716 0.023405 0.013291 0.019037 0.002756 0.01255 0.026176 0.08965 0.40142 0.113144 0.071095 0.163484 0.086577 0.062946 0.030641 0.094976 0.238298 0.138839 0.203026 0.086484 0.01939 0.011255 0.025145 0.070683 0.11839 0.126244 0.339382 0.391529 0.056283 0.00898 0.016488 0.003177 0.004714 0.007945 0.042241 0.468643 0.199684 0.010661 0.022486 0.003025 0.171761 0.061655 0.0994 0.106168 0.32516 0.125534 0.148694 0.049205 0.089478 0.22934 0.053999 0.036158 0.137622 0.12997 0.302292 0.134774 0.082955 0.041443 0.281723 0.0 0.002114 0.032421 0.122277 0.41335 0.057187 0.055474 0.003972 0.212129 0.005252 0.00645 0.015084 0.2311 0
